,Datetime,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,prev_close,high_low,high_close,low_close,TR,ATR,Buy_Signal,Sell_Signal
406,2024-01-04 06:46:00,43201.53,43204.66,43201.53,43201.53,5.98761,43162.563799999996,43122.74005000001,43201.53,3.1300000000046566,3.1300000000046566,0.0,3.1300000000046566,18.360714285716053,False,False
407,2024-01-04 06:47:00,43201.53,43201.54,43184.0,43184.01,18.68428,43162.912399999994,43123.290100000006,43201.53,17.540000000000873,0.010000000002037268,17.529999999998836,17.540000000000873,18.862142857144395,False,False
408,2024-01-04 06:48:00,43184.01,43189.99,43169.48,43169.49,15.86478,43162.7804,43124.02300000001,43184.01,20.50999999999476,5.9799999999959255,14.529999999998836,20.50999999999476,18.49428571428663,False,False
409,2024-01-04 06:49:00,43169.49,43169.49,43145.13,43148.49,13.01185,43162.0754,43124.56369999999,43169.49,24.360000000000582,0.0,24.360000000000582,24.360000000000582,17.802142857143604,False,False
410,2024-01-04 06:50:00,43148.49,43158.55,43134.67,43134.67,22.0001,43161.013199999994,43124.9318,43148.49,23.880000000004657,10.060000000004948,13.819999999999709,23.880000000004657,18.113571428572218,False,False
411,2024-01-04 06:51:00,43134.68,43147.58,43134.67,43136.15,10.20823,43159.824400000005,43125.441,43134.67,12.910000000003492,12.910000000003492,0.0,12.910000000003492,17.046428571429715,False,False
412,2024-01-04 06:52:00,43136.15,43144.0,43136.15,43140.11,5.89818,43158.6268,43125.8677,43136.15,7.849999999998545,7.849999999998545,0.0,7.849999999998545,15.872142857143833,False,False
413,2024-01-04 06:53:00,43140.11,43145.55,43137.06,43141.3,11.10075,43157.1256,43126.531899999994,43140.11,8.490000000005239,5.440000000002328,3.0500000000029104,8.490000000005239,15.235714285715533,False,False
414,2024-01-04 06:54:00,43141.29,43154.37,43141.29,43144.82,11.23036,43155.487400000005,43127.1755,43141.3,13.080000000001746,13.069999999999709,0.010000000002037268,13.080000000001746,14.327142857144022,False,False
415,2024-01-04 06:55:00,43144.82,43151.92,43137.88,43151.91,6.8034,43154.52579999999,43127.729550000004,43144.82,14.040000000000873,7.099999999998545,6.940000000002328,14.040000000000873,13.422857142858577,False,False
416,2024-01-04 06:56:00,43151.91,43157.38,43142.56,43142.57,14.54028,43152.9554,43128.200600000004,43151.91,14.819999999999709,5.469999999993888,9.35000000000582,14.819999999999709,13.422142857144147,False,False
417,2024-01-04 06:57:00,43142.56,43151.1,43137.88,43151.1,11.6828,43151.722200000004,43128.758449999994,43142.57,13.220000000001164,8.529999999998836,4.690000000002328,13.220000000001164,13.072142857144042,False,False
418,2024-01-04 06:58:00,43151.09,43156.0,43146.0,43155.99,10.94134,43151.32519999999,43129.297750000005,43151.1,10.0,4.900000000001455,5.099999999998545,10.0,13.528571428572572,False,False
419,2024-01-04 06:59:00,43155.99,43156.0,43150.1,43155.46,12.49689,43150.89139999999,43129.80114999999,43155.99,5.900000000001455,0.010000000002037268,5.889999999999418,5.900000000001455,13.552142857144124,False,False
420,2024-01-04 07:00:00,43155.46,43181.1,43150.1,43181.09,25.76224,43150.9802,43130.48659999999,43155.46,31.0,25.639999999999418,5.360000000000582,31.0,15.542857142858079,False,False
421,2024-01-04 07:01:00,43181.09,43181.1,43156.94,43171.09,24.75468,43150.3052,43131.1866,43181.09,24.159999999996217,0.010000000002037268,24.14999999999418,24.159999999996217,16.01571428571489,False,False
422,2024-01-04 07:02:00,43171.09,43171.1,43156.94,43156.94,12.22707,43150.021799999995,43131.829699999995,43171.09,14.159999999996217,0.010000000002037268,14.14999999999418,14.159999999996217,15.562142857143565,False,False
423,2024-01-04 07:03:00,43156.94,43195.34,43156.94,43195.33,18.62989,43151.4152,43132.55085,43156.94,38.39999999999418,38.39999999999418,0.0,38.39999999999418,16.56500000000025,False,False
424,2024-01-04 07:04:00,43195.34,43255.13,43195.33,43246.3,51.89321,43154.1052,43133.64135,43195.33,59.799999999995634,59.799999999995634,0.0,59.799999999995634,19.13071428571389,False,False
425,2024-01-04 07:05:00,43246.3,43250.0,43233.56,43233.56,15.16299,43156.097,43134.5475,43246.3,16.44000000000233,3.6999999999970896,12.740000000005239,16.44000000000233,19.382857142856665,False,False
426,2024-01-04 07:06:00,43233.56,43261.64,43211.1,43258.27,21.41662,43158.270599999996,43135.58885,43233.56,50.54000000000087,28.080000000001746,22.459999999999127,50.54000000000087,22.432142857142544,False,False
427,2024-01-04 07:07:00,43258.27,43258.27,43025.56,43170.27,193.65322,43158.4938,43135.884750000005,43258.27,232.70999999999913,0.0,232.70999999999913,232.70999999999913,38.44785714285639,False,False
428,2024-01-04 07:08:00,43170.27,43191.1,43146.0,43146.0,45.82793,43158.770599999996,43136.00255,43170.27,45.099999999998545,20.830000000001746,24.2699999999968,45.099999999998545,40.734999999999026,False,False
429,2024-01-04 07:09:00,43146.01,43149.99,43110.0,43134.33,21.42896,43159.0062,43136.177,43146.0,39.98999999999796,3.9899999999979627,36.0,39.98999999999796,42.58857142857024,False,False
430,2024-01-04 07:10:00,43134.33,43189.37,43134.33,43165.39,47.13352,43160.09199999999,43136.44864999999,43134.33,55.04000000000087,55.04000000000087,0.0,55.04000000000087,45.46142857142747,False,False
431,2024-01-04 07:11:00,43165.39,43171.1,43154.0,43164.93,18.56809,43161.6588,43136.668,43165.39,17.099999999998545,5.709999999999127,11.389999999999418,17.099999999998545,45.73857142857014,False,False
432,2024-01-04 07:12:00,43164.92,43164.93,43120.63,43120.64,42.64787,43161.9798,43136.6845,43164.93,44.30000000000291,0.0,44.30000000000291,44.30000000000291,48.18857142857035,False,False
433,2024-01-04 07:13:00,43120.64,43120.64,43043.3,43111.06,106.67079,43161.879199999996,43136.68505,43120.64,77.33999999999651,0.0,77.33999999999651,77.33999999999651,53.29142857142714,False,False
434,2024-01-04 07:14:00,43111.05,43111.06,43097.15,43099.92,21.93413,43161.8136,43136.756100000006,43111.06,13.909999999996217,0.0,13.909999999996217,13.909999999996217,52.07071428571258,False,False
435,2024-01-04 07:15:00,43099.93,43115.72,43062.0,43081.1,43.29014,43161.2758,43136.56645,43099.92,53.720000000001164,15.80000000000291,37.919999999998254,53.720000000001164,54.18214285714151,False,False
436,2024-01-04 07:16:00,43081.09,43081.1,43054.42,43066.37,22.85754,43160.380999999994,43136.44449999999,43081.1,26.68000000000029,0.0,26.68000000000029,26.68000000000029,55.07642857142751,False,False
437,2024-01-04 07:17:00,43066.37,43074.44,43060.0,43064.3,17.48295,43159.316000000006,43136.3862,43066.37,14.440000000002328,8.069999999999709,6.370000000002619,14.440000000002328,53.36499999999952,False,False
438,2024-01-04 07:18:00,43064.31,43064.31,43021.1,43031.42,18.87391,43157.5026,43136.140999999996,43064.3,43.20999999999913,0.00999999999476131,43.200000000004366,43.20999999999913,52.17999999999977,False,False
439,2024-01-04 07:19:00,43031.42,43040.0,42972.46,42974.9,89.63148,43154.3608,43135.501500000006,43031.42,67.54000000000087,8.580000000001746,58.95999999999913,67.54000000000087,55.829999999999664,False,False
440,2024-01-04 07:20:00,42974.9,43017.76,42970.39,42983.96,31.6434,43151.1054,43135.0056,42974.9,47.37000000000262,42.86000000000058,4.510000000002037,47.37000000000262,55.60357142857122,False,False
441,2024-01-04 07:21:00,42983.96,43019.99,42974.21,42982.33,32.30446,43148.4054,43134.857249999994,42983.96,45.779999999998836,36.029999999998836,9.75,45.779999999998836,42.25142857142834,False,False
442,2024-01-04 07:22:00,42982.32,43023.52,42982.32,43021.42,24.12853,43146.1616,43135.15005,42982.33,41.19999999999709,41.18999999999505,0.010000000002037268,41.19999999999709,41.97285714285681,False,False
443,2024-01-04 07:23:00,43021.42,43073.92,43021.41,43022.06,42.08162,43143.762800000004,43135.28745,43021.42,52.50999999999476,52.5,0.00999999999476131,52.50999999999476,42.8671428571423,False,False
444,2024-01-04 07:24:00,43022.05,43066.01,43022.05,43046.02,23.31323,43141.3302,43135.629799999995,43022.06,43.95999999999913,43.950000000004366,0.00999999999476131,43.95999999999913,42.0757142857136,False,False
445,2024-01-04 07:25:00,43046.01,43048.44,43023.47,43046.0,23.36708,43139.051,43135.90975,43046.02,24.970000000001164,2.4200000000055297,22.549999999995634,24.970000000001164,42.637857142856646,False,False
446,2024-01-04 07:26:00,43046.0,43047.41,43040.0,43040.95,20.81716,43136.427200000006,43136.24175,43046.0,7.4100000000034925,1.4100000000034925,6.0,7.4100000000034925,40.00285714285668,False,False
447,2024-01-04 07:27:00,43040.95,43055.74,43040.94,43047.93,10.77921,43133.546599999994,43136.531449999995,43040.95,14.799999999995634,14.790000000000873,0.00999999999476131,14.799999999995634,35.535714285713766,False,False
448,2024-01-04 07:28:00,43047.93,43066.92,43047.92,43064.25,13.9303,43130.506799999996,43136.63825,43047.93,19.0,18.989999999997963,0.010000000002037268,19.0,35.89928571428546,False,False
449,2024-01-04 07:29:00,43064.25,43067.18,43056.76,43061.96,10.90626,43127.67019999999,43136.777799999996,43064.25,10.419999999998254,2.930000000000291,7.489999999997963,10.419999999998254,32.806428571428114,False,False
450,2024-01-04 07:30:00,43061.96,43097.07,43050.26,43072.09,27.94977,43125.3122,43136.93155,43061.96,46.80999999999767,35.11000000000058,11.69999999999709,46.80999999999767,34.24428571428507,False,False
451,2024-01-04 07:31:00,43072.09,43095.45,43072.08,43092.0,13.30949,43123.852199999994,43137.25545,43072.09,23.369999999995343,23.360000000000582,0.00999999999476131,23.369999999995343,34.882142857141716,False,False
452,2024-01-04 07:32:00,43092.0,43164.72,43092.0,43144.01,45.25826,43123.135800000004,43137.9462,43092.0,72.72000000000116,72.72000000000116,0.0,72.72000000000116,36.989999999999,False,False
453,2024-01-04 07:33:00,43144.0,43174.79,43114.0,43133.14,41.75561,43121.8398,43138.47515,43144.01,60.79000000000087,30.779999999998836,30.010000000002037,60.79000000000087,36.507857142856146,False,False
454,2024-01-04 07:34:00,43133.14,43135.31,43113.43,43114.01,15.13565,43120.0894,43138.8797,43133.14,21.87999999999738,2.1699999999982538,19.709999999999127,21.87999999999738,34.68714285714149,False,False
455,2024-01-04 07:35:00,43114.02,43140.0,43096.0,43096.0,21.22096,43117.9788,43139.095199999996,43114.01,44.0,25.989999999997963,18.010000000002037,44.0,34.55999999999871,False,False
456,2024-01-04 07:36:00,43096.01,43099.68,43081.98,43090.58,12.41428,43115.75979999999,43139.29994999999,43096.0,17.69999999999709,3.680000000000291,14.019999999996799,17.69999999999709,32.881428571427286,False,False
457,2024-01-04 07:37:00,43090.57,43090.58,43063.88,43085.99,10.92548,43113.7994,43139.43975,43090.58,26.700000000004366,0.0,26.700000000004366,26.700000000004366,31.03785714285654,False,False
458,2024-01-04 07:38:00,43086.0,43099.18,43077.39,43091.9,34.3555,43112.247599999995,43139.530750000005,43085.99,21.790000000000873,13.190000000002328,8.599999999998545,21.790000000000873,29.454285714285238,False,False
459,2024-01-04 07:39:00,43091.9,43095.99,43034.61,43038.0,62.90417,43110.037800000006,43139.3283,43091.9,61.37999999999738,4.0899999999965075,57.29000000000087,61.37999999999738,32.054999999999254,False,False
460,2024-01-04 07:40:00,43038.0,43040.0,42984.27,42989.94,30.76931,43107.143200000006,43138.94869999999,43038.0,55.7300000000032,2.0,53.7300000000032,55.7300000000032,35.506428571427804,False,False
461,2024-01-04 07:41:00,42989.95,42989.95,42816.49,42841.24,217.20082,43101.245,43137.77835,42989.94,173.45999999999913,0.00999999999476131,173.45000000000437,173.45999999999913,46.8392857142852,False,False
462,2024-01-04 07:42:00,42841.23,42930.92,42837.99,42895.97,59.24147,43096.362199999996,43136.8589,42841.24,92.93000000000029,89.68000000000029,3.25,92.93000000000029,52.1199999999995,False,False
463,2024-01-04 07:43:00,42895.97,43028.4,42895.97,43024.28,196.69434,43094.02180000001,43136.5203,42895.97,132.4300000000003,132.4300000000003,0.0,132.4300000000003,60.834999999999646,False,False
464,2024-01-04 07:44:00,43024.28,43024.28,42955.45,42989.58,25.62817,43090.916999999994,43135.90235,43024.28,68.83000000000175,0.0,68.83000000000175,68.83000000000175,62.40785714285708,False,False
465,2024-01-04 07:45:00,42989.59,43008.72,42971.47,42977.27,24.19764,43087.4242,43135.23055,42989.58,37.25,19.139999999999418,18.110000000000582,37.25,63.39928571428599,False,False
466,2024-01-04 07:46:00,42977.28,42984.0,42893.07,42897.28,25.04649,43082.5184,43134.0711,42977.27,90.93000000000029,6.730000000003201,84.19999999999709,90.93000000000029,64.7000000000002,False,False
467,2024-01-04 07:47:00,42897.28,42933.52,42880.0,42907.79,24.38302,43077.6522,43132.96475,42897.28,53.5199999999968,36.23999999999796,17.279999999998836,53.5199999999968,64.1807142857142,False,False
468,2024-01-04 07:48:00,42907.79,42913.99,42887.0,42887.01,22.5285,43072.2726,43131.736399999994,42907.79,26.989999999997963,6.19999999999709,20.790000000000873,26.989999999997963,64.54571428571424,False,False
469,2024-01-04 07:49:00,42887.0,42901.1,42847.98,42877.03,49.11465,43066.704000000005,43130.481550000004,42887.01,53.11999999999534,14.089999999996508,39.029999999998836,53.11999999999534,65.19714285714248,False,False
470,2024-01-04 07:50:00,42877.04,42887.23,42866.17,42874.35,31.48103,43060.569200000005,43129.1275,42877.03,21.060000000004948,10.200000000004366,10.860000000000582,21.060000000004948,65.43714285714304,False,False
471,2024-01-04 07:51:00,42874.35,42874.36,42836.54,42836.55,19.9012,43053.8784,43127.85385000001,42874.35,37.81999999999971,0.010000000002037268,37.80999999999767,37.81999999999971,66.23142857142842,False,False
472,2024-01-04 07:52:00,42836.55,42901.1,42836.54,42897.67,21.78559,43048.693,43126.9423,42836.55,64.55999999999767,64.54999999999563,0.010000000002037268,64.55999999999767,69.2864285714282,False,False
473,2024-01-04 07:53:00,42897.67,42912.71,42874.47,42874.48,18.78136,43042.276,43125.82715,42897.67,38.23999999999796,15.040000000000873,23.19999999999709,38.23999999999796,67.6335714285711,False,False
474,2024-01-04 07:54:00,42874.47,42901.1,42834.73,42848.87,36.08374,43034.3274,43124.57595,42874.48,66.36999999999534,26.619999999995343,39.75,66.36999999999534,68.39357142857054,False,False
475,2024-01-04 07:55:00,42848.87,42887.78,42756.97,42792.0,87.98968,43025.4962,43123.00385,42848.87,130.80999999999767,38.90999999999622,91.90000000000146,130.80999999999767,65.34714285714186,False,False
476,2024-01-04 07:56:00,42792.0,42833.41,42764.52,42776.88,57.49545,43015.8684,43121.31824999999,42792.0,68.8900000000067,41.41000000000349,27.4800000000032,68.8900000000067,63.62999999999946,False,False
477,2024-01-04 07:57:00,42776.88,42821.1,42776.87,42814.19,22.62291,43008.74679999999,43119.820700000004,42776.88,44.229999999995925,44.220000000001164,0.00999999999476131,44.229999999995925,57.329999999999146,False,False
478,2024-01-04 07:58:00,42814.2,42820.8,42794.69,42795.38,28.59156,43001.734399999994,43118.3987,42814.19,26.110000000000582,6.610000000000582,19.5,26.110000000000582,54.278571428570494,False,False
479,2024-01-04 07:59:00,42795.39,42798.82,42759.43,42763.08,24.20864,42994.3094,43116.83895,42795.38,39.38999999999942,3.4400000000023283,35.94999999999709,39.38999999999942,54.431428571427595,False,False
480,2024-01-04 08:00:00,42763.08,42850.0,42762.96,42850.0,74.19395,42988.0016,43115.64399999999,42763.08,87.04000000000087,86.91999999999825,0.12000000000261934,87.04000000000087,54.153571428570494,False,False
481,2024-01-04 08:01:00,42850.0,42889.71,42849.03,42870.59,36.21388,42982.1148,43114.5587,42850.0,40.68000000000029,39.70999999999913,0.9700000000011642,40.68000000000029,53.236428571427886,False,False
482,2024-01-04 08:02:00,42870.59,42900.13,42861.1,42900.13,23.65771,42977.7046,43113.55265,42870.59,39.029999999998836,29.540000000000873,9.489999999997963,39.029999999998836,54.09642857142795,False,False
483,2024-01-04 08:03:00,42900.12,42900.13,42872.0,42880.68,43.31973,42973.097,43112.3875,42900.13,28.12999999999738,0.0,28.12999999999738,28.12999999999738,52.311428571428095,False,False
484,2024-01-04 08:04:00,42880.67,42916.82,42866.7,42871.38,48.71101,42968.5262,43111.254850000005,42880.68,50.12000000000262,36.13999999999942,13.980000000003201,50.12000000000262,54.387142857142216,False,False
485,2024-01-04 08:05:00,42871.37,42890.1,42861.1,42864.61,20.67589,42964.19639999999,43109.8432,42871.38,29.0,18.720000000001164,10.279999999998836,29.0,53.757142857142235,False,False
486,2024-01-04 08:06:00,42864.61,42882.84,42864.61,42882.84,27.40201,42960.5258,43108.3962,42864.61,18.229999999995925,18.229999999995925,0.0,18.229999999995925,50.44785714285639,False,False
487,2024-01-04 08:07:00,42882.83,42894.68,42852.87,42857.99,23.72276,42956.3996,43106.68615,42882.84,41.80999999999767,11.840000000003783,29.969999999993888,41.80999999999767,50.702857142856374,False,False
488,2024-01-04 08:08:00,42857.99,42879.96,42831.17,42831.28,22.72294,42952.396799999995,43105.00104999999,42857.99,48.79000000000087,21.970000000001164,26.81999999999971,48.79000000000087,49.44714285714248,False,False
489,2024-01-04 08:09:00,42831.27,42831.28,42794.24,42794.24,38.44123,42948.7836,43103.089100000005,42831.28,37.04000000000087,0.0,37.04000000000087,37.04000000000087,42.74928571428557,False,False
490,2024-01-04 08:10:00,42794.24,42861.1,42794.24,42861.09,27.97178,42946.3262,43101.63455,42794.24,66.86000000000058,66.86000000000058,0.0,66.86000000000058,42.60428571428513,False,False
